Air temperature,Process temperature,Rotational speed,Torque,Tool wear,Target,Failure Type
-1.2013607391047252,-0.9463563916392268,-0.1111111111111111,-0.16846697503838223,-0.6330275229357798,0,0
-1.2013607391047252,-0.9463563916392268,1.2751322751322751,-1.1517802337705323,-0.6055045871559633,0,0
-1.2013607391047252,-0.8789535728809053,-0.14285714285714285,-0.09823031370037119,-0.5871559633027523,0,0
-1.2013607391047252,-0.9463563916392268,-0.31216931216931215,0.8248800924563418,-0.5688073394495413,0,0
-1.2013607391047252,-0.8789535728809053,0.8253968253968254,-0.7905631183179055,-0.5412844036697247,0,0
-1.2013607391047252,-0.8789535728809053,-0.14814814814814814,0.6643391522551741,-0.4954128440366973,0,0
-1.2013607391047252,-0.9463563916392268,0.12169312169312169,0.2128177579393908,-0.46788990825688076,0,0
-1.3013383811070391,-1.0811620291559467,0.91005291005291,-1.0514421461448027,-0.44954128440366975,0,0
-1.3013383811070391,-1.0811620291559467,0.1164021164021164,-0.1283317399880898,-0.42201834862385323,0,0
-1.351327202108168,-1.1485648479142683,-0.5661375661375662,0.5941024909171632,-0.4036697247706422,0,0
-1.3013383811070391,-1.0811620291559467,0.4074074074074074,0.12251347907623428,-0.3853211009174312,0,0
-1.3013383811070391,-1.0137592103975868,-0.21693121693121692,0.2830544192774011,-0.3669724770642202,0,0
-1.3013383811070391,-1.0811620291559467,-0.4074074074074074,1.0456238852329465,-0.3486238532110092,0,0
-1.3013383811070391,-1.0137592103975868,0.3492063492063492,-0.5798531343038731,-0.3302752293577982,0,0
-1.3013383811070391,-1.0137592103975868,-0.13756613756613756,0.07234443526336946,-0.3119266055045872,0,0
-1.3013383811070391,-1.0137592103975868,1.3650793650793651,-1.282219747683981,-0.29357798165137616,0,0
-1.2513495601058822,-0.9463563916392268,-0.08994708994708994,0.5941024909171632,-0.27522935779816515,0,0
-1.2013607391047252,-0.9463563916392268,0.8518518518518519,-0.9912392935693648,-0.24770642201834864,0,0
-1.2013607391047252,-0.9463563916392268,0.3862433862433862,-0.7303602657424676,-0.22935779816513763,0,0
-1.2013607391047252,-0.9463563916392268,-0.21164021164021163,0.6743729610177472,-0.21100917431192662,0,0
-1.2013607391047252,-0.9463563916392268,0.43386243386243384,0.2027839491768177,-0.1651376146788991,0,0
-1.1513719181035966,-0.8789535728809053,-0.12698412698412698,0.5740348733920176,-0.13761467889908258,0,0
-1.1513719181035966,-0.8789535728809053,-0.2857142857142857,0.02217539145050465,-0.11926605504587157,0,0
-1.1513719181035966,-0.8115507541225454,-0.5238095238095238,1.0355900764703734,-0.10091743119266056,0,0
-1.1513719181035966,-0.8789535728809053,1.0105820105820107,-1.0915773811950944,-0.05504587155963303,0,0
-1.1513719181035966,-0.8789535728809053,1.2063492063492063,-1.1618140425331054,-0.03669724770642202,0,0
-1.2013607391047252,-0.9463563916392268,0.10052910052910052,-0.2989064889518305,-0.01834862385321101,0,0
-1.2513495601058822,-1.0137592103975868,0.1746031746031746,-0.30894029771440357,0.0,0,0
-1.2513495601058822,-1.0137592103975868,-0.6878306878306878,-0.007926034837214666,0.01834862385321101,0,0
-1.2513495601058822,-1.0137592103975868,0.4973544973544973,-0.35910934152726837,0.03669724770642202,0,0
-1.2013607391047252,-1.0137592103975868,0.9259259259259259,-0.5798531343038731,0.05504587155963303,0,0
-1.2013607391047252,-1.0137592103975868,-0.2698412698412698,0.26298680175225564,0.07339449541284404,0,0
-1.2513495601058822,-1.0137592103975868,-0.2962962962962963,0.16264871412652598,0.09174311926605505,0,0
-1.2013607391047252,-1.0137592103975868,0.37566137566137564,-0.2888726801892573,0.11926605504587157,0,0
-1.2013607391047252,-0.9463563916392268,0.13227513227513227,0.002107773925358439,0.13761467889908258,0,0
-1.1513719181035966,-0.8789535728809053,0.9788359788359788,-1.282219747683981,0.1559633027522936,0,0
-1.2013607391047252,-0.9463563916392268,-0.582010582010582,0.04224300897565015,0.1743119266055046,0,0
-1.2513495601058822,-0.9463563916392268,-0.3915343915343915,1.0556576939955196,0.1926605504587156,0,0
-1.2513495601058822,-0.9463563916392268,-0.8253968253968254,1.7078552635627622,0.22018348623853212,0,0
-1.2013607391047252,-0.9463563916392268,0.26455026455026454,0.05227681773822326,0.24770642201834864,0,0
-1.2513495601058822,-0.9463563916392268,-1.2857142857142858,1.3667057656352815,0.26605504587155965,0,0
-1.2513495601058822,-0.9463563916392268,0.2275132275132275,-0.6199883693541656,0.28440366972477066,0,0
-1.2513495601058822,-0.9463563916392268,0.49206349206349204,-0.3992445765775601,0.30275229357798167,0,0
-1.2513495601058822,-1.0137592103975868,-0.8624338624338624,1.747990498613054,0.3211009174311927,0,0
-1.2513495601058822,-1.0811620291559467,-0.708994708994709,1.4871114707861568,0.3394495412844037,0,0
-1.2513495601058822,-1.0137592103975868,-0.21693121693121692,1.2362662517218326,0.3669724770642202,0,0
-1.3013383811070391,-1.0811620291559467,-0.08465608465608465,0.6242039172048824,0.3853211009174312,0,0
-1.2513495601058822,-0.9463563916392268,0.037037037037037035,-0.44941362039042493,0.43119266055045874,0,0
-1.2513495601058822,-1.0137592103975868,0.8888888888888888,-1.201949277583397,0.45871559633027525,0,0
-1.2513495601058822,-1.0137592103975868,0.5767195767195767,-1.001273102331938,0.5045871559633027,0,0
-1.2013607391047252,-0.9463563916392268,0.031746031746031744,-0.027993652362360164,0.5321100917431193,0,0
-1.2013607391047252,-0.9463563916392268,-0.4656084656084656,0.7345758135931845,0.5596330275229358,0,0
-1.2013607391047252,-0.9463563916392268,4.661375661375661,-2.5665472692933204,0.5779816513761468,0,0
-1.2013607391047252,-0.9463563916392268,-0.9365079365079365,2.249680936741702,0.5963302752293578,0,0
-1.2013607391047252,-0.9463563916392268,-0.5978835978835979,1.3466381481101353,0.6146788990825688,0,0
-1.2013607391047252,-0.8789535728809053,-0.5873015873015873,0.12251347907623428,0.6422018348623854,0,0
-1.2013607391047252,-0.8115507541225454,-0.6243386243386243,0.44359535947856865,0.6697247706422018,0,0
-1.1513719181035966,-0.8115507541225454,2.0793650793650795,-1.553132584273451,0.7155963302752294,0,0
-1.1513719181035966,-0.8789535728809053,-0.15343915343915343,0.6844067697803197,0.7339449541284404,0,0
-1.1513719181035966,-0.8115507541225454,-0.6084656084656085,0.5640010646294445,0.7522935779816514,0,0
-1.1513719181035966,-0.7441479353642237,1.1216931216931216,-1.282219747683981,0.7798165137614679,0,0
-1.1013830971024396,-0.7441479353642237,0.7777777777777778,-0.7805293095553324,0.7981651376146789,0,0
-1.1013830971024396,-0.7441479353642237,1.947089947089947,-1.442760687885148,0.8440366972477065,1,5
-1.1013830971024396,-0.6767451166058639,-0.5291005291005291,2.430289494468016,-0.9908256880733946,1,2
-1.1013830971024396,-0.7441479353642237,0.07936507936507936,0.04224300897565015,-0.9724770642201835,0,0
-1.0513942761013109,-0.609342297847504,0.005291005291005291,0.30312203680254735,-0.9541284403669725,0,0
-1.1013830971024396,-0.6767451166058639,-0.8624338624338624,1.697821454800189,-0.9357798165137615,0,0
-1.0513942761013109,-0.609342297847504,-0.35978835978835977,0.473696785766288,-0.9174311926605505,0,0
-1.0513942761013109,-0.609342297847504,0.021164021164021163,-0.30894029771440357,-0.8715596330275229,0,0
-1.0513942761013109,-0.609342297847504,0.09523809523809523,-0.389210767814987,-0.8532110091743119,0,0
-1.1013830971024396,-0.6767451166058639,0.3862433862433862,0.5037982120540065,-0.8348623853211009,0,0
-1.0513942761013109,-0.609342297847504,0.21164021164021163,-0.3390417240021222,-0.8073394495412844,0,0
-1.0014054551001539,-0.5419394790891824,0.8571428571428571,-0.3390417240021222,-0.7889908256880734,0,0
-1.0513942761013109,-0.609342297847504,-0.32275132275132273,1.0355900764703734,-0.7706422018348624,0,0
-1.0513942761013109,-0.6767451166058639,0.6666666666666666,-1.1016111899576675,-0.7522935779816514,0,0
-1.0513942761013109,-0.6767451166058639,-0.656084656084656,0.7345758135931845,-0.7339449541284404,0,0
-1.0513942761013109,-0.6767451166058639,-0.005291005291005291,0.02217539145050465,-0.7155963302752294,0,0
-1.0513942761013109,-0.609342297847504,0.48677248677248675,-0.8005969270804786,-0.6972477064220184,0,0
-1.0014054551001539,-0.6767451166058639,-0.3386243386243386,-0.14839935751323602,-0.6788990825688074,0,0
-1.0513942761013109,-0.6767451166058639,2.4708994708994707,-1.8441130383880666,-0.6513761467889908,0,0
-1.0513942761013109,-0.6767451166058639,0.31216931216931215,-0.4193121941027063,-0.6238532110091743,0,0
-1.0513942761013109,-0.6767451166058639,0.14285714285714285,0.09241205278851497,-0.6055045871559633,0,0
-1.0513942761013109,-0.7441479353642237,-0.582010582010582,0.062310626500796364,-0.5779816513761468,0,0
-1.0513942761013109,-0.6767451166058639,0.15343915343915343,-0.23870363637639253,-0.5596330275229358,0,0
-1.0014054551001539,-0.7441479353642237,0.5502645502645502,-0.22866982761381943,-0.5412844036697247,0,0
-1.0513942761013109,-0.8115507541225454,-0.17989417989417988,0.9051505625569252,-0.5229357798165137,0,0
-1.0513942761013109,-0.8115507541225454,0.18518518518518517,-0.23870363637639253,-0.4954128440366973,0,0
-1.0513942761013109,-0.8115507541225454,0.582010582010582,-0.8607997796559166,-0.46788990825688076,0,0
-1.0513942761013109,-0.8115507541225454,0.5238095238095238,-0.7905631183179055,-0.44954128440366975,0,0
-1.1013830971024396,-0.8789535728809053,-0.5238095238095238,0.4235277419534232,-0.42201834862385323,0,0
-1.1013830971024396,-0.8115507541225454,0.23809523809523808,-0.30894029771440357,-0.4036697247706422,0,0
-1.1013830971024396,-0.8115507541225454,0.2962962962962963,-0.4795150466781435,-0.3853211009174312,0,0
-1.1013830971024396,-0.8115507541225454,0.6243386243386243,-0.389210767814987,-0.3669724770642202,0,0
-1.1013830971024396,-0.8115507541225454,0.4021164021164021,-0.7102926482173221,-0.3486238532110092,0,0
-1.0513942761013109,-0.7441479353642237,0.2328042328042328,0.40346012442827694,-0.3302752293577982,0,0
-1.0513942761013109,-0.8115507541225454,-0.6190476190476191,0.8650153275066335,-0.30275229357798167,0,0
-1.0014054551001539,-0.7441479353642237,-0.5132275132275133,0.09241205278851497,-0.28440366972477066,0,0
-1.0014054551001539,-0.6767451166058639,-0.582010582010582,1.5974833671744595,-0.26605504587155965,0,0
-1.0513942761013109,-0.6767451166058639,5.042328042328043,-2.6167163131061852,-0.23853211009174313,0,0
-1.0014054551001539,-0.6767451166058639,-0.4973544973544973,0.9151843713194983,-0.21100917431192662,0,0
-1.0014054551001539,-0.7441479353642237,-0.5978835978835979,1.396807191923,-0.1834862385321101,0,0
-1.0014054551001539,-0.6767451166058639,0.9312169312169312,-0.7604616920301869,-0.1651376146788991,0,0
-1.0014054551001539,-0.7441479353642237,0.026455026455026454,-0.2888726801892573,-0.14678899082568808,0,0
-1.0513942761013109,-0.8115507541225454,0.9417989417989417,-0.8306983533681975,-0.12844036697247707,0,0
-1.1513719181035966,-0.8115507541225454,-0.17989417989417988,0.3733586981405584,-0.11009174311926606,0,0
-1.1013830971024396,-0.8115507541225454,-0.43386243386243384,0.9653534151323631,-0.06422018348623854,0,0
-1.1513719181035966,-0.8115507541225454,-0.7883597883597884,1.025556267707801,-0.045871559633027525,0,0
-1.1513719181035966,-0.8115507541225454,-0.8095238095238095,1.7078552635627622,-0.027522935779816515,0,0
-1.1013830971024396,-0.7441479353642237,-1.1693121693121693,1.8182271599510649,0.0,0,0
-1.1013830971024396,-0.6767451166058639,0.91005291005291,-1.001273102331938,0.01834862385321101,0,0
-1.0513942761013109,-0.6767451166058639,0.1164021164021164,-0.14839935751323602,0.045871559633027525,0,0
-1.0513942761013109,-0.6767451166058639,-0.6402116402116402,0.39342631566570385,0.07339449541284404,0,0
-1.0513942761013109,-0.6767451166058639,-0.2804232804232804,0.6844067697803197,0.09174311926605505,0,0
-1.0014054551001539,-0.609342297847504,1.6772486772486772,-1.6434368631366074,0.11009174311926606,0,0
-1.0014054551001539,-0.609342297847504,1.687830687830688,-1.6534706718991805,0.12844036697247707,0,0
-1.0014054551001539,-0.609342297847504,-0.15873015873015872,0.43356155071599556,0.14678899082568808,0,0
-0.9514166340989969,-0.609342297847504,0.36507936507936506,-0.24873744513896565,0.1651376146788991,0,0
-0.9514166340989969,-0.6767451166058639,2.8518518518518516,-2.2253977713658393,0.1926605504587156,0,0
-0.9014278130978683,-0.5419394790891824,2.2169312169312168,-1.743774950762337,0.22018348623853212,0,0
-0.9014278130978683,-0.609342297847504,0.19047619047619047,-0.3490755327646953,0.23853211009174313,0,0
-0.9014278130978683,-0.609342297847504,-0.8095238095238095,1.206164825434114,0.25688073394495414,0,0
-0.8514389920967113,-0.609342297847504,-0.5291005291005291,0.5138320208165797,0.27522935779816515,0,0
-0.8514389920967113,-0.609342297847504,2.121693121693122,-1.9745525523015153,0.29357798165137616,0,0
-0.9014278130978683,-0.7441479353642237,0.4708994708994709,-0.4795150466781435,0.3119266055045872,0,0
-0.9514166340989969,-0.8789535728809053,0.2804232804232804,-0.8407321621307703,0.3394495412844037,0,0
-0.9514166340989969,-0.8115507541225454,1.6296296296296295,-1.4628283054102944,0.3577981651376147,0,0
-0.9014278130978683,-0.8115507541225454,-0.24867724867724866,0.12251347907623428,0.3853211009174312,0,0
-0.9014278130978683,-0.8115507541225454,-0.3544973544973545,1.1961310166715409,0.41284403669724773,0,0
-0.9514166340989969,-0.8789535728809053,-0.746031746031746,0.9653534151323631,0.45871559633027525,0,0
-0.9514166340989969,-0.8789535728809053,0.9523809523809523,-1.0915773811950944,0.48623853211009177,0,0
-0.9014278130978683,-0.8789535728809053,-1.2380952380952381,2.0991738053031077,0.5045871559633027,0,0
-0.8514389920967113,-0.8115507541225454,-0.25925925925925924,0.9051505625569252,0.5321100917431193,0,0
-0.8514389920967113,-0.8115507541225454,1.3968253968253967,-1.2721859389214079,0.5504587155963303,0,0
-0.8514389920967113,-0.7441479353642237,1.0846560846560847,-1.2721859389214079,0.5688073394495413,0,0
-0.8514389920967113,-0.7441479353642237,1.8994708994708995,-1.3022873652091267,0.5871559633027523,0,0
-0.8514389920967113,-0.7441479353642237,1.0158730158730158,-0.9310364409939272,0.6055045871559633,0,0
-0.8514389920967113,-0.609342297847504,-0.07936507936507936,0.062310626500796364,0.6238532110091743,0,0
-0.8514389920967113,-0.6767451166058639,0.8148148148148148,-0.7805293095553324,0.6513761467889908,0,0
-0.8514389920967113,-0.6767451166058639,1.693121693121693,-1.4126592615974296,0.6697247706422018,0,0
-0.9014278130978683,-0.609342297847504,0.783068783068783,-1.1216788074828135,0.7155963302752294,0,0
-0.9514166340989969,-0.6767451166058639,0.15873015873015872,-0.389210767814987,0.7431192660550459,0,0
-0.9014278130978683,-0.6767451166058639,0.026455026455026454,0.05227681773822326,0.7706422018348624,0,0
-0.8514389920967113,-0.609342297847504,0.5978835978835979,-0.8909012059436351,0.7981651376146789,0,0
-0.9014278130978683,-0.6767451166058639,0.783068783068783,-0.8507659708933434,0.8165137614678899,0,0
-0.9014278130978683,-0.609342297847504,0.3492063492063492,-0.4795150466781435,0.8348623853211009,0,0
-0.8514389920967113,-0.609342297847504,-1.0952380952380953,1.8784300125265028,0.8532110091743119,0,0
-0.8514389920967113,-0.6767451166058639,-0.656084656084656,0.32318965432769353,-0.9908256880733946,0,0
-0.9014278130978683,-0.6767451166058639,1.0105820105820107,-1.201949277583397,-0.944954128440367,0,0
-0.9014278130978683,-0.6767451166058639,-0.6666666666666666,1.7881257336633456,-0.9174311926605505,0,0
-0.8514389920967113,-0.6767451166058639,-0.1746031746031746,-0.1584331662758091,-0.8990825688073395,0,0
-0.8514389920967113,-0.609342297847504,-0.5238095238095238,0.7044743873054659,-0.8532110091743119,0,0
-0.8514389920967113,-0.609342297847504,0.47619047619047616,0.012141582687931545,-0.8256880733944955,0,0
-0.8514389920967113,-0.6767451166058639,0.12169312169312169,-0.30894029771440357,-0.8073394495412844,0,0
-0.8514389920967113,-0.7441479353642237,-0.5978835978835979,0.9753872238949362,-0.7798165137614679,0,0
-0.9014278130978683,-0.7441479353642237,1.2380952380952381,-1.4527944966477213,-0.7522935779816514,0,0
-0.9014278130978683,-0.8115507541225454,-0.746031746031746,1.7379566898504808,-0.7339449541284404,0,0
-0.9014278130978683,-0.8115507541225454,0.8624338624338624,-0.8507659708933434,-0.7155963302752294,0,0
-0.9014278130978683,-0.8115507541225454,-0.7883597883597884,2.0991738053031077,-0.6972477064220184,0,0
-0.9014278130978683,-0.8115507541225454,-1.0634920634920635,2.049004761490243,-0.6788990825688074,0,0
-0.9014278130978683,-0.8789535728809053,2.582010582010582,-1.9544849347763693,-0.6605504587155964,0,0
-0.9014278130978683,-0.9463563916392268,-0.7936507936507936,1.4168748094481465,-0.6422018348623854,0,0
-0.9014278130978683,-0.8789535728809053,0.08994708994708994,-0.4293460028652787,-0.6238532110091743,0,0
-0.9014278130978683,-0.8789535728809053,-0.3968253968253968,1.49714527954873,-0.5779816513761468,0,0
-0.9014278130978683,-0.8789535728809053,0.5396825396825397,-1.0614759549073758,-0.5596330275229358,0,0
-0.9514166340989969,-0.8789535728809053,0.9947089947089947,-0.971171676044219,-0.5412844036697247,0,0
-0.9014278130978683,-0.8789535728809053,-0.2962962962962963,0.8449477099814872,-0.5229357798165137,0,0
-0.9014278130978683,-0.8115507541225454,0.544973544973545,-0.007926034837214666,-0.5045871559633027,0,0
-0.9014278130978683,-0.8115507541225454,0.7513227513227513,-1.1818816600582513,-0.45871559633027525,0,0
-0.9014278130978683,-0.8115507541225454,-0.1746031746031746,0.33322346309026596,-0.43119266055045874,0,0
